4214772_R_CC_1|[0.0, 391.0, 782.0, 1172.0, 1563.0]|1564|2088|3328
4932886_L_CC_1|[835.0, 1266.0, 1697.0, 2128.0, 2559.0]|835|1720|2560
3669313_L_CC_1|[1371.0, 1860.0, 2349.0, 2838.0, 3327.0]|1371|2056|3328
3071949_R_CC_1|[0.0, 402.0, 804.0, 1205.0, 1607.0]|1608|1620|2560
4565574_R_CC_1|[0.0, 403.0, 806.0, 1208.0, 1611.0]|1612|1752|2560
76116995_R_CC_1|[0.0, 380.0, 760.0, 1139.0, 1519.0]|1520|1676|2560
5254378_R_CC_1|[0.0, 580.0, 1160.0, 1739.0, 2319.0]|2320|2356|3328
5186293_L_CC_1|[1731.0, 2130.0, 2529.0, 2928.0, 3327.0]|1731|2032|3328
76377032_L_CC_1|[1443.0, 1914.0, 2385.0, 2856.0, 3327.0]|1443|1868|3328
5144509_R_CC_1|[0.0, 641.0, 1282.0, 1922.0, 2563.0]|2564|2152|3328
75812935_R_CC_1|[0.0, 321.0, 642.0, 962.0, 1283.0]|1284|1780|2560
75127106_R_CC_1|[0.0, 326.0, 652.0, 977.0, 1303.0]|1304|1704|2560
5131948_R_CC_1|[0.0, 511.0, 1022.0, 1532.0, 2043.0]|2044|2124|3328
4106974_L_CC_1|[1503.0, 1959.0, 2415.0, 2871.0, 3327.0]|1503|1940|3328
75211400_R_CC_1|[0.0, 499.0, 998.0, 1496.0, 1995.0]|1996|2296|3328
3675540_R_CC_1|[0.0, 671.0, 1342.0, 2012.0, 2683.0]|2684|1664|3328
75316663_R_CC_1|[0.0, 466.0, 932.0, 1397.0, 1863.0]|1864|2212|3328
4675290_R_CC_1|[0.0, 539.0, 1078.0, 1616.0, 2155.0]|2156|1848|3328
76022173_R_CC_1|[0.0, 759.0, 1518.0, 2276.0, 3035.0]|3036|2248|3328
5234541_L_CC_1|[1599.0, 2031.0, 2463.0, 2895.0, 3327.0]|1599|1668|3328
75208047_L_CC_1|[859.0, 1476.0, 2093.0, 2710.0, 3327.0]|859|2208|3328
3881980_R_CC_1|[0.0, 467.0, 934.0, 1400.0, 1867.0]|1868|2176|3328
3600978_R_CC_1|[0.0, 272.0, 544.0, 815.0, 1087.0]|1088|1584|2560
4065549_L_CC_1|[951.0, 1353.0, 1755.0, 2157.0, 2559.0]|951|1900|2560
75155556_L_CC_1|[1431.0, 1713.0, 1995.0, 2277.0, 2559.0]|1431|1648|2560
75920902_L_CC_1|[1431.0, 1905.0, 2379.0, 2853.0, 3327.0]|1431|2108|3328
75251508_L_CC_1|[1271.0, 1785.0, 2299.0, 2813.0, 3327.0]|1271|2060|3328
75027867_R_CC_1|[0.0, 541.0, 1082.0, 1622.0, 2163.0]|2164|2080|3328
76640403_R_CC_1|[0.0, 368.0, 736.0, 1103.0, 1471.0]|1472|2164|3328
75358549_L_CC_1|[2115.0, 2418.0, 2721.0, 3024.0, 3327.0]|2115|2412|3328
76600924_L_CC_1|[1211.0, 1740.0, 2269.0, 2798.0, 3327.0]|1211|2204|3328
75141833_R_CC_1|[0.0, 777.0, 1554.0, 2330.0, 3107.0]|3108|2296|3328
76460754_L_CC_1|[1227.0, 1752.0, 2277.0, 2802.0, 3327.0]|1227|2476|3328
3779951_R_CC_1|[0.0, 506.0, 1012.0, 1517.0, 2023.0]|2024|2160|3328
76189307_R_CC_1|[0.0, 488.0, 976.0, 1463.0, 1951.0]|1952|2232|3328
76584183_L_CC_1|[1643.0, 2064.0, 2485.0, 2906.0, 3327.0]|1643|2056|3328
76912298_R_CC_1|[0.0, 322.0, 644.0, 965.0, 1287.0]|1288|1732|2560
5132637_R_CC_1|[0.0, 485.0, 970.0, 1454.0, 1939.0]|1940|1908|3328
4689423_R_CC_1|[0.0, 516.0, 1032.0, 1547.0, 2063.0]|2064|1940|3328
3009221_L_CC_1|[867.0, 1482.0, 2097.0, 2712.0, 3327.0]|867|2160|3328
3672993_L_CC_1|[1559.0, 2001.0, 2443.0, 2885.0, 3327.0]|1559|1716|3328
75556564_L_CC_1|[1535.0, 1983.0, 2431.0, 2879.0, 3327.0]|1535|2076|3328
4900378_L_CC_1|[1231.0, 1755.0, 2279.0, 2803.0, 3327.0]|1231|2084|3328
76680461_R_CC_1|[0.0, 401.0, 802.0, 1202.0, 1603.0]|1604|1840|3328
75209082_L_CC_1|[1135.0, 1683.0, 2231.0, 2779.0, 3327.0]|1135|1816|3328
4740176_R_CC_1|[0.0, 382.0, 764.0, 1145.0, 1527.0]|1528|1740|2560
5291953_R_CC_1|[0.0, 351.0, 702.0, 1052.0, 1403.0]|1404|2388|3328
3329187_R_CC_1|[0.0, 673.0, 1346.0, 2018.0, 2691.0]|2692|2284|3328
5278034_L_CC_1|[607.0, 1287.0, 1967.0, 2647.0, 3327.0]|607|1912|3328
76688529_R_CC_1|[0.0, 279.0, 558.0, 836.0, 1115.0]|1116|1804|2560
76635476_R_CC_1|[0.0, 435.0, 870.0, 1304.0, 1739.0]|1740|1724|2560
75240034_R_CC_1|[0.0, 514.0, 1028.0, 1541.0, 2055.0]|2056|2140|3328
4137226_R_CC_1|[0.0, 391.0, 782.0, 1172.0, 1563.0]|1564|1848|2560
75340685_L_CC_1|[1203.0, 1542.0, 1881.0, 2220.0, 2559.0]|1203|1780|2560
4193333_L_CC_1|[1479.0, 1941.0, 2403.0, 2865.0, 3327.0]|1479|1876|3328
4902362_L_CC_1|[1675.0, 2088.0, 2501.0, 2914.0, 3327.0]|1675|2168|3328
75849779_L_CC_1|[1387.0, 1872.0, 2357.0, 2842.0, 3327.0]|1387|2468|3328
3836510_L_CC_1|[1403.0, 1884.0, 2365.0, 2846.0, 3327.0]|1403|4076|3328
5292381_R_CC_1|[0.0, 345.0, 690.0, 1034.0, 1379.0]|1380|1948|2560
4091407_L_CC_1|[1015.0, 1593.0, 2171.0, 2749.0, 3327.0]|1015|1984|3328
75555752_R_CC_1|[0.0, 538.0, 1076.0, 1613.0, 2151.0]|2152|2228|3328
4802029_L_CC_1|[1159.0, 1701.0, 2243.0, 2785.0, 3327.0]|1159|2244|3328
3023804_R_CC_1|[0.0, 434.0, 868.0, 1301.0, 1735.0]|1736|1384|2560
75839668_R_CC_1|[0.0, 610.0, 1220.0, 1829.0, 2439.0]|2440|2512|3328
75008346_L_CC_1|[1691.0, 2100.0, 2509.0, 2918.0, 3327.0]|1691|1672|3328
76707626_L_CC_1|[975.0, 1563.0, 2151.0, 2739.0, 3327.0]|975|2084|3328
76034764_L_CC_1|[983.0, 1377.0, 1771.0, 2165.0, 2559.0]|983|1588|2560
4992140_L_CC_1|[631.0, 1305.0, 1979.0, 2653.0, 3327.0]|631|2324|3328
4686838_L_CC_1|[403.0, 1134.0, 1865.0, 2596.0, 3327.0]|403|2536|3328
76696285_L_CC_1|[403.0, 1134.0, 1865.0, 2596.0, 3327.0]|403|2716|3328
3563041_R_CC_1|[0.0, 447.0, 894.0, 1340.0, 1787.0]|1788|1900|3328
4958082_L_CC_1|[1563.0, 2004.0, 2445.0, 2886.0, 3327.0]|1563|1996|3328
4034570_L_CC_1|[1635.0, 1866.0, 2097.0, 2328.0, 2559.0]|1635|1656|2560
76306488_R_CC_1|[0.0, 447.0, 894.0, 1340.0, 1787.0]|1788|2332|3328
75041761_R_CC_1|[0.0, 517.0, 1034.0, 1550.0, 2067.0]|2068|1972|3328
3900350_L_CC_1|[2179.0, 2466.0, 2753.0, 3040.0, 3327.0]|2179|1652|3328
4659606_L_CC_1|[927.0, 1527.0, 2127.0, 2727.0, 3327.0]|927|1872|3328
75749379_R_CC_1|[0.0, 561.0, 1122.0, 1682.0, 2243.0]|2244|2196|3328
76461992_R_CC_1|[0.0, 361.0, 722.0, 1082.0, 1443.0]|1444|2112|3328
75844351_R_CC_1|[0.0, 370.0, 740.0, 1109.0, 1479.0]|1480|2324|3328
3086386_R_CC_1|[0.0, 336.0, 672.0, 1007.0, 1343.0]|1344|1792|2560
76117480_R_CC_1|[0.0, 465.0, 930.0, 1394.0, 1859.0]|1860|1992|3328
76622552_R_CC_1|[0.0, 182.0, 364.0, 545.0, 727.0]|728|1976|2560
3782805_L_CC_1|[1083.0, 1644.0, 2205.0, 2766.0, 3327.0]|1083|2120|3328
75365694_L_CC_1|[1715.0, 2118.0, 2521.0, 2924.0, 3327.0]|1715|2160|3328
5277342_L_CC_1|[1471.0, 1935.0, 2399.0, 2863.0, 3327.0]|1471|2360|3328
4359189_R_CC_1|[0.0, 571.0, 1142.0, 1712.0, 2283.0]|2284|2244|3328
75632109_R_CC_1|[0.0, 328.0, 656.0, 983.0, 1311.0]|1312|1692|2560
75625374_R_CC_1|[0.0, 485.0, 970.0, 1454.0, 1939.0]|1940|2208|3328
75806854_R_CC_1|[0.0, 284.0, 568.0, 851.0, 1135.0]|1136|1708|2560
76958667_L_CC_1|[1039.0, 1419.0, 1799.0, 2179.0, 2559.0]|1039|1868|2560
76343032_R_CC_1|[0.0, 351.0, 702.0, 1052.0, 1403.0]|1404|1840|2560
76519032_L_CC_1|[119.0, 921.0, 1723.0, 2525.0, 3327.0]|119|1828|3328
4902170_R_CC_1|[0.0, 347.0, 694.0, 1040.0, 1387.0]|1388|1824|2560
4801959_L_CC_1|[2071.0, 2385.0, 2699.0, 3013.0, 3327.0]|2071|1928|3328
75354803_R_CC_1|[0.0, 449.0, 898.0, 1346.0, 1795.0]|1796|2164|3328
75894961_R_CC_1|[0.0, 263.0, 526.0, 788.0, 1051.0]|1052|1936|2560
5282438_R_CC_1|[0.0, 326.0, 652.0, 977.0, 1303.0]|1304|1556|2560
76841079_L_CC_1|[1527.0, 1977.0, 2427.0, 2877.0, 3327.0]|1527|2364|3328
4147333_R_CC_1|[0.0, 226.0, 452.0, 677.0, 903.0]|904|1604|2560
75501089_R_CC_1|[0.0, 727.0, 1454.0, 2180.0, 2907.0]|2908|2356|3328
4175938_L_CC_1|[979.0, 1566.0, 2153.0, 2740.0, 3327.0]|979|2140|3328
75279041_L_CC_1|[1507.0, 1770.0, 2033.0, 2296.0, 2559.0]|1507|1536|2560
76200870_R_CC_1|[0.0, 549.0, 1098.0, 1646.0, 2195.0]|2196|2372|3328
75120125_R_CC_1|[0.0, 529.0, 1058.0, 1586.0, 2115.0]|2116|2036|3328
3781766_L_CC_1|[1155.0, 1698.0, 2241.0, 2784.0, 3327.0]|1155|2212|3328
76125747_R_CC_1|[0.0, 427.0, 854.0, 1280.0, 1707.0]|1708|2324|3328
75952852_L_CC_1|[1855.0, 2223.0, 2591.0, 2959.0, 3327.0]|1855|2164|3328
75118672_R_CC_1|[0.0, 344.0, 688.0, 1031.0, 1375.0]|1376|2380|3328
76272072_L_CC_1|[1111.0, 1665.0, 2219.0, 2773.0, 3327.0]|1111|2424|3328
75329299_R_CC_1|[0.0, 436.0, 872.0, 1307.0, 1743.0]|1744|1988|3328
75397670_L_CC_1|[743.0, 1389.0, 2035.0, 2681.0, 3327.0]|743|1980|3328
3024513_L_CC_1|[1587.0, 2022.0, 2457.0, 2892.0, 3327.0]|1587|1960|3328
4711338_R_CC_1|[0.0, 656.0, 1312.0, 1967.0, 2623.0]|2624|1716|3328
76524105_L_CC_1|[1095.0, 1653.0, 2211.0, 2769.0, 3327.0]|1095|2260|3328
75453522_R_CC_1|[0.0, 295.0, 590.0, 884.0, 1179.0]|1180|1980|2560
75337777_R_CC_1|[0.0, 416.0, 832.0, 1247.0, 1663.0]|1664|2100|3328
76893473_L_CC_1|[1067.0, 1632.0, 2197.0, 2762.0, 3327.0]|1067|1984|3328
75261973_L_CC_1|[891.0, 1500.0, 2109.0, 2718.0, 3327.0]|891|1748|3328
3529370_R_CC_1|[0.0, 517.0, 1034.0, 1550.0, 2067.0]|2068|2072|3328
76175539_R_CC_1|[0.0, 451.0, 902.0, 1352.0, 1803.0]|1804|1808|3328
5272295_L_CC_1|[1499.0, 1956.0, 2413.0, 2870.0, 3327.0]|1499|1920|3328
75181471_L_CC_1|[1543.0, 1797.0, 2051.0, 2305.0, 2559.0]|1543|1864|2560
5223215_L_CC_1|[1671.0, 2085.0, 2499.0, 2913.0, 3327.0]|1671|1972|3328
76897777_L_CC_1|[699.0, 1356.0, 2013.0, 2670.0, 3327.0]|699|2492|3328
4590690_R_CC_1|[0.0, 334.0, 668.0, 1001.0, 1335.0]|1336|1828|2560
75017331_R_CC_1|[0.0, 724.0, 1448.0, 2171.0, 2895.0]|2896|2372|3328
76213690_R_CC_1|[0.0, 439.0, 878.0, 1316.0, 1755.0]|1756|2224|3328
75771236_L_CC_1|[1311.0, 1815.0, 2319.0, 2823.0, 3327.0]|1311|2244|3328
75169609_R_CC_1|[0.0, 612.0, 1224.0, 1835.0, 2447.0]|2448|2200|3328
3676264_L_CC_1|[1471.0, 1935.0, 2399.0, 2863.0, 3327.0]|1471|2252|3328
5209048_R_CC_1|[0.0, 493.0, 986.0, 1478.0, 1971.0]|1972|2084|3328
3004287_R_CC_1|[0.0, 379.0, 758.0, 1136.0, 1515.0]|1516|1820|2560
76824477_L_CC_1|[1267.0, 1782.0, 2297.0, 2812.0, 3327.0]|1267|2280|3328
76129512_R_CC_1|[0.0, 593.0, 1186.0, 1778.0, 2371.0]|2372|1980|3328
5104174_L_CC_1|[1143.0, 1497.0, 1851.0, 2205.0, 2559.0]|1143|1544|2560
3010451_L_CC_1|[1427.0, 1710.0, 1993.0, 2276.0, 2559.0]|1427|1704|2560
75951324_L_CC_1|[1583.0, 2019.0, 2455.0, 2891.0, 3327.0]|1583|1972|3328
3585636_L_CC_1|[687.0, 1347.0, 2007.0, 2667.0, 3327.0]|687|2072|3328
4822157_L_CC_1|[391.0, 1125.0, 1859.0, 2593.0, 3327.0]|391|2624|3328
76625837_R_CC_1|[0.0, 401.0, 802.0, 1202.0, 1603.0]|1604|2388|3328
76861288_R_CC_1|[0.0, 778.0, 1556.0, 2333.0, 3111.0]|3112|2264|3328
76427770_R_CC_1|[0.0, 320.0, 640.0, 959.0, 1279.0]|1280|2024|2560
75719703_L_CC_1|[1411.0, 1698.0, 1985.0, 2272.0, 2559.0]|1411|1672|2560
4793196_L_CC_1|[1571.0, 1818.0, 2065.0, 2312.0, 2559.0]|1571|1704|2560
4033915_R_CC_1|[0.0, 265.0, 530.0, 794.0, 1059.0]|1060|1708|2560
75625569_R_CC_1|[0.0, 502.0, 1004.0, 1505.0, 2007.0]|2008|2344|3328
76769113_L_CC_1|[1071.0, 1635.0, 2199.0, 2763.0, 3327.0]|1071|2240|3328
4718359_R_CC_1|[0.0, 569.0, 1138.0, 1706.0, 2275.0]|2276|2200|3328
76251539_L_CC_1|[1539.0, 1794.0, 2049.0, 2304.0, 2559.0]|1539|1832|2560
5175988_R_CC_1|[0.0, 450.0, 900.0, 1349.0, 1799.0]|1800|2472|3328
4812460_L_CC_1|[1299.0, 1806.0, 2313.0, 2820.0, 3327.0]|1299|2084|3328
75859537_L_CC_1|[1115.0, 1668.0, 2221.0, 2774.0, 3327.0]|1115|1868|3328
75874400_L_CC_1|[0.0, 832.0, 1664.0, 2495.0, 3327.0]|0|2132|3328
3635466_L_CC_1|[1543.0, 1797.0, 2051.0, 2305.0, 2559.0]|1543|1708|2560
76662468_R_CC_1|[0.0, 428.0, 856.0, 1283.0, 1711.0]|1712|2508|3328
75670354_L_CC_1|[1807.0, 2187.0, 2567.0, 2947.0, 3327.0]|1807|2056|3328
76230249_L_CC_1|[1251.0, 1770.0, 2289.0, 2808.0, 3327.0]|1251|1876|3328
75506279_L_CC_1|[1339.0, 1836.0, 2333.0, 2830.0, 3327.0]|1339|1936|3328
3059488_R_CC_1|[0.0, 332.0, 664.0, 995.0, 1327.0]|1328|2124|3328
75300181_L_CC_1|[1935.0, 2283.0, 2631.0, 2979.0, 3327.0]|1935|2236|3328
76155959_L_CC_1|[1075.0, 1638.0, 2201.0, 2764.0, 3327.0]|1075|2120|3328
76059821_L_CC_1|[1215.0, 1551.0, 1887.0, 2223.0, 2559.0]|1215|1724|2560
4050519_R_CC_1|[0.0, 499.0, 998.0, 1496.0, 1995.0]|1996|2228|3328
76710090_R_CC_1|[0.0, 446.0, 892.0, 1337.0, 1783.0]|1784|1752|2560
75492614_R_CC_1|[0.0, 365.0, 730.0, 1094.0, 1459.0]|1460|2008|2560
77089953_R_CC_1|[0.0, 312.0, 624.0, 935.0, 1247.0]|1248|1760|2560
76091643_R_CC_1|[0.0, 380.0, 760.0, 1139.0, 1519.0]|1520|2292|3328
75669656_R_CC_1|[0.0, 324.0, 648.0, 971.0, 1295.0]|1296|2404|3328
76318913_R_CC_1|[0.0, 498.0, 996.0, 1493.0, 1991.0]|1992|2496|3328
3086416_L_CC_1|[1331.0, 1830.0, 2329.0, 2828.0, 3327.0]|1331|2008|3328
75177825_R_CC_1|[0.0, 811.0, 1622.0, 2432.0, 3243.0]|3244|2132|3328
5126083_L_CC_1|[1631.0, 2055.0, 2479.0, 2903.0, 3327.0]|1631|1940|3328
75701084_L_CC_1|[1471.0, 1743.0, 2015.0, 2287.0, 2559.0]|1471|1900|2560
76404201_L_CC_1|[963.0, 1554.0, 2145.0, 2736.0, 3327.0]|963|2272|3328
76121221_L_CC_1|[823.0, 1257.0, 1691.0, 2125.0, 2559.0]|823|1920|2560
4659994_R_CC_1|[0.0, 328.0, 656.0, 983.0, 1311.0]|1312|1612|2560
4045086_L_CC_1|[831.0, 1455.0, 2079.0, 2703.0, 3327.0]|831|2020|3328
76146440_L_CC_1|[667.0, 1332.0, 1997.0, 2662.0, 3327.0]|667|2168|3328
76553468_R_CC_1|[0.0, 247.0, 494.0, 740.0, 987.0]|988|1796|2560
4744001_R_CC_1|[0.0, 466.0, 932.0, 1397.0, 1863.0]|1864|1652|2560
4357918_L_CC_1|[1271.0, 1785.0, 2299.0, 2813.0, 3327.0]|1271|2152|3328
4991380_R_CC_1|[0.0, 443.0, 886.0, 1328.0, 1771.0]|1772|1824|3328
76733497_L_CC_1|[431.0, 1155.0, 1879.0, 2603.0, 3327.0]|431|2084|3328
75227202_L_CC_1|[887.0, 1497.0, 2107.0, 2717.0, 3327.0]|887|2064|3328
4689853_R_CC_1|[0.0, 456.0, 912.0, 1367.0, 1823.0]|1824|2056|3328
76177849_L_CC_1|[1451.0, 1728.0, 2005.0, 2282.0, 2559.0]|1451|1924|2560
75112863_L_CC_1|[1711.0, 2115.0, 2519.0, 2923.0, 3327.0]|1711|1868|3328
3029300_L_CC_1|[767.0, 1407.0, 2047.0, 2687.0, 3327.0]|767|2516|3328
75258589_L_CC_1|[1427.0, 1902.0, 2377.0, 2852.0, 3327.0]|1427|2004|3328
75610032_R_CC_1|[0.0, 628.0, 1256.0, 1883.0, 2511.0]|2512|1972|3328
76931152_R_CC_1|[0.0, 345.0, 690.0, 1034.0, 1379.0]|1380|2000|2560
4129567_R_CC_1|[0.0, 587.0, 1174.0, 1760.0, 2347.0]|2348|2032|3328
4698122_L_CC_1|[1375.0, 1671.0, 1967.0, 2263.0, 2559.0]|1375|1904|2560
76645518_R_CC_1|[0.0, 419.0, 838.0, 1256.0, 1675.0]|1676|2416|3328
76560721_R_CC_1|[0.0, 546.0, 1092.0, 1637.0, 2183.0]|2184|2012|3328
76959389_R_CC_1|[0.0, 417.0, 834.0, 1250.0, 1667.0]|1668|2308|3328
76218207_R_CC_1|[0.0, 331.0, 662.0, 992.0, 1323.0]|1324|1912|3328
75933793_L_CC_1|[1463.0, 1929.0, 2395.0, 2861.0, 3327.0]|1463|2368|3328
75232776_L_CC_1|[691.0, 1350.0, 2009.0, 2668.0, 3327.0]|691|2164|3328
76152697_R_CC_1|[0.0, 489.0, 978.0, 1466.0, 1955.0]|1956|2436|3328
75910199_R_CC_1|[0.0, 358.0, 716.0, 1073.0, 1431.0]|1432|1808|2560
76203043_L_CC_1|[1431.0, 1905.0, 2379.0, 2853.0, 3327.0]|1431|2008|3328
75025386_L_CC_1|[1491.0, 1950.0, 2409.0, 2868.0, 3327.0]|1491|2124|3328
5169089_L_CC_1|[655.0, 1323.0, 1991.0, 2659.0, 3327.0]|655|2400|3328
75157132_L_CC_1|[1035.0, 1608.0, 2181.0, 2754.0, 3327.0]|1035|1896|3328
76158703_R_CC_1|[0.0, 253.0, 506.0, 758.0, 1011.0]|1012|1568|2560
4827930_L_CC_1|[1695.0, 1911.0, 2127.0, 2343.0, 2559.0]|1695|1784|2560
76037364_L_CC_1|[1787.0, 2172.0, 2557.0, 2942.0, 3327.0]|1787|2336|3328
76548362_R_CC_1|[0.0, 388.0, 776.0, 1163.0, 1551.0]|1552|2488|3328
76424318_L_CC_1|[1191.0, 1725.0, 2259.0, 2793.0, 3327.0]|1191|2192|3328
4364339_L_CC_1|[1811.0, 2190.0, 2569.0, 2948.0, 3327.0]|1811|2060|3328
4666512_L_CC_1|[1439.0, 1719.0, 1999.0, 2279.0, 2559.0]|1439|1756|2560
4821087_R_CC_1|[0.0, 381.0, 762.0, 1142.0, 1523.0]|1524|1752|3328
75556225_L_CC_1|[1203.0, 1542.0, 1881.0, 2220.0, 2559.0]|1203|1844|2560
4957715_L_CC_1|[1555.0, 1806.0, 2057.0, 2308.0, 2559.0]|1555|1936|2560
76489438_L_CC_1|[1271.0, 1785.0, 2299.0, 2813.0, 3327.0]|1271|2144|3328
3703449_L_CC_1|[1171.0, 1710.0, 2249.0, 2788.0, 3327.0]|1171|1896|3328
3817011_L_CC_1|[827.0, 1260.0, 1693.0, 2126.0, 2559.0]|827|1760|2560
4843070_L_CC_1|[1739.0, 2136.0, 2533.0, 2930.0, 3327.0]|1739|2140|3328
75451205_R_CC_1|[0.0, 315.0, 630.0, 944.0, 1259.0]|1260|2076|3328
76849153_R_CC_1|[0.0, 423.0, 846.0, 1268.0, 1691.0]|1692|1456|2560
5185280_L_CC_1|[883.0, 1494.0, 2105.0, 2716.0, 3327.0]|883|1952|3328
4595689_L_CC_1|[1047.0, 1425.0, 1803.0, 2181.0, 2559.0]|1047|1616|2560
3492275_R_CC_1|[0.0, 478.0, 956.0, 1433.0, 1911.0]|1912|1992|3328
3555796_L_CC_1|[959.0, 1359.0, 1759.0, 2159.0, 2559.0]|959|1776|2560
4835458_R_CC_1|[0.0, 308.0, 616.0, 923.0, 1231.0]|1232|1496|2560
75671976_L_CC_1|[987.0, 1572.0, 2157.0, 2742.0, 3327.0]|987|2060|3328
3992212_R_CC_1|[0.0, 248.0, 496.0, 743.0, 991.0]|992|1800|2560
75723682_L_CC_1|[1159.0, 1701.0, 2243.0, 2785.0, 3327.0]|1159|2272|3328
75307018_L_CC_1|[1763.0, 2154.0, 2545.0, 2936.0, 3327.0]|1763|2024|3328
3525051_L_CC_1|[1067.0, 1632.0, 2197.0, 2762.0, 3327.0]|1067|2116|3328
76827375_R_CC_1|[0.0, 363.0, 726.0, 1088.0, 1451.0]|1452|1632|2560
3064137_R_CC_1|[0.0, 469.0, 938.0, 1406.0, 1875.0]|1876|2116|3328
4317594_R_CC_1|[0.0, 340.0, 680.0, 1019.0, 1359.0]|1360|2148|3328
76550586_L_CC_1|[643.0, 1314.0, 1985.0, 2656.0, 3327.0]|643|2012|3328
75244918_L_CC_1|[1339.0, 1836.0, 2333.0, 2830.0, 3327.0]|1339|2028|3328
4814991_L_CC_1|[1475.0, 1746.0, 2017.0, 2288.0, 2559.0]|1475|1560|2560
4652556_R_CC_1|[0.0, 533.0, 1066.0, 1598.0, 2131.0]|2132|2112|3328
75238577_L_CC_1|[1343.0, 1839.0, 2335.0, 2831.0, 3327.0]|1343|2124|3328
75504547_R_CC_1|[0.0, 496.0, 992.0, 1487.0, 1983.0]|1984|2468|3328
75845086_R_CC_1|[0.0, 541.0, 1082.0, 1622.0, 2163.0]|2164|2076|3328
4848363_L_CC_1|[1211.0, 1548.0, 1885.0, 2222.0, 2559.0]|1211|1712|2560
76628697_L_CC_1|[55.0, 873.0, 1691.0, 2509.0, 3327.0]|55|2056|3328
75318945_L_CC_1|[831.0, 1263.0, 1695.0, 2127.0, 2559.0]|831|1808|2560
4621474_L_CC_1|[491.0, 1200.0, 1909.0, 2618.0, 3327.0]|491|2052|3328
75105991_R_CC_1|[0.0, 382.0, 764.0, 1145.0, 1527.0]|1528|2216|3328
76630159_R_CC_1|[0.0, 496.0, 992.0, 1487.0, 1983.0]|1984|1976|3328
4543792_R_CC_1|[0.0, 701.0, 1402.0, 2102.0, 2803.0]|2804|2180|3328
4785671_R_CC_1|[0.0, 267.0, 534.0, 800.0, 1067.0]|1068|2036|2560
5117960_R_CC_1|[0.0, 576.0, 1152.0, 1727.0, 2303.0]|2304|2012|3328
75340985_L_CC_1|[1075.0, 1638.0, 2201.0, 2764.0, 3327.0]|1075|1940|3328
76047716_R_CC_1|[0.0, 498.0, 996.0, 1493.0, 1991.0]|1992|2108|3328
4793728_R_CC_1|[0.0, 711.0, 1422.0, 2132.0, 2843.0]|2844|2028|3328
76544172_R_CC_1|[0.0, 501.0, 1002.0, 1502.0, 2003.0]|2004|2152|3328
75071773_R_CC_1|[0.0, 389.0, 778.0, 1166.0, 1555.0]|1556|2676|3328
75158842_R_CC_1|[0.0, 471.0, 942.0, 1412.0, 1883.0]|1884|2168|3328
4401855_R_CC_1|[0.0, 500.0, 1000.0, 1499.0, 1999.0]|2000|2364|3328
4708606_R_CC_1|[0.0, 421.0, 842.0, 1262.0, 1683.0]|1684|1720|2560
75898432_L_CC_1|[0.0, 832.0, 1664.0, 2495.0, 3327.0]|0|1664|3328
3023517_L_CC_1|[1623.0, 2049.0, 2475.0, 2901.0, 3327.0]|1623|1908|3328
75374808_R_CC_1|[0.0, 686.0, 1372.0, 2057.0, 2743.0]|2744|1868|3328
4959526_R_CC_1|[0.0, 333.0, 666.0, 998.0, 1331.0]|1332|1932|2560
3837080_R_CC_1|[0.0, 419.0, 838.0, 1256.0, 1675.0]|1676|2292|3328
75874780_L_CC_1|[1735.0, 2133.0, 2531.0, 2929.0, 3327.0]|1735|1988|3328
75749690_R_CC_1|[0.0, 358.0, 716.0, 1073.0, 1431.0]|1432|1852|3328
75155460_R_CC_1|[0.0, 393.0, 786.0, 1178.0, 1571.0]|1572|2020|3328
75363710_R_CC_1|[0.0, 339.0, 678.0, 1016.0, 1355.0]|1356|1832|2560
75619365_R_CC_1|[0.0, 342.0, 684.0, 1025.0, 1367.0]|1368|1500|2560
76864420_L_CC_1|[1895.0, 2253.0, 2611.0, 2969.0, 3327.0]|1895|2276|3328
3477423_R_CC_1|[0.0, 354.0, 708.0, 1061.0, 1415.0]|1416|2052|3328
4212016_R_CC_1|[0.0, 642.0, 1284.0, 1925.0, 2567.0]|2568|1808|3328
76942970_L_CC_1|[1259.0, 1776.0, 2293.0, 2810.0, 3327.0]|1259|2444|3328
4249350_R_CC_1|[0.0, 396.0, 792.0, 1187.0, 1583.0]|1584|1608|2560
4940649_R_CC_1|[0.0, 625.0, 1250.0, 1874.0, 2499.0]|2500|2204|3328
5303193_R_CC_1|[0.0, 645.0, 1290.0, 1934.0, 2579.0]|2580|1864|3328
76338309_L_CC_1|[1527.0, 1977.0, 2427.0, 2877.0, 3327.0]|1527|2524|3328
4298947_R_CC_1|[0.0, 702.0, 1404.0, 2105.0, 2807.0]|2808|1928|3328
3859564_L_CC_1|[815.0, 1443.0, 2071.0, 2699.0, 3327.0]|815|2020|3328
75560802_L_CC_1|[999.0, 1389.0, 1779.0, 2169.0, 2559.0]|999|2012|2560
75577675_L_CC_1|[1647.0, 1875.0, 2103.0, 2331.0, 2559.0]|1647|1520|2560
4625452_R_CC_1|[0.0, 498.0, 996.0, 1493.0, 1991.0]|1992|2664|3328
3640661_L_CC_1|[1295.0, 1803.0, 2311.0, 2819.0, 3327.0]|1295|2180|3328
75642170_L_CC_1|[1231.0, 1563.0, 1895.0, 2227.0, 2559.0]|1231|1824|2560
